,Video File,start,end,size
6796,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,708050.0,708250.0,162887.0
6797,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,729070.0,729250.0,45994.0
6798,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,96720.0,97050.0,302573.0
6799,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,173380.0,173620.0,220876.0
6800,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,564870.0,565080.0,314676.0
6801,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,1006990.0,1007230.0,105208.0
6802,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,108209.0,108479.0,662846.0
6803,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,297400.0,297650.0,149112.0
6804,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,294920.0,295110.0,300227.0
6805,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,346200.0,346530.0,249331.0
6806,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,663280.0,663709.0,309126.0
6807,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,1076530.0,1076950.0,513347.0
6808,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,1702670.0,1702920.0,612709.0
6809,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,305420.0,305650.0,52135.0
6810,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,516480.0,516820.0,228495.0
6811,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,699940.0,700220.0,75929.0
6812,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,1316880.0,1317250.0,513466.0
6813,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,542170.0,542530.0,420939.0
6814,2016-12-06_0230_US_KNBC_NBC_Nightly_News_With_Lester_Holt.mp4,117469.0,117799.0,629298.0
6815,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,338420.0,338740.0,598949.0
6816,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,356940.0,357110.0,139185.0
6817,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,358699.0,358969.0,323765.0
6818,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,369120.0,369290.0,205759.0
6819,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,64410.0,64679.0,365215.0
6820,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1066340.0,1066629.0,85830.0
6821,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1111910.0,1111930.0,422167.0
6822,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1183570.0,1183820.0,128671.0
6823,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1299050.0,1299149.0,956022.0
6824,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,375450.0,375570.0,896177.0
6825,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,909530.0,909589.0,102294.0
6826,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1183990.0,1184440.0,158024.0
6827,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1191790.0,1191880.0,130613.0
6828,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1239639.0,1239839.0,438579.0
6829,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1306550.0,1306690.0,528712.0
6830,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,105000.0,105300.0,70988.0
6831,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,185790.0,186140.0,252608.0
6832,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1047010.0,1047280.0,49943.0
6833,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1070910.0,1071130.0,266027.0
6834,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1597780.0,1597930.0,551717.0
6835,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1611220.0,1611410.0,219235.0
6836,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,252049.0,252219.0,228402.0
6837,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,302179.0,302379.0,475364.0
6838,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,392230.0,392260.0,257897.0
6839,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,944910.0,945120.0,251050.0
6840,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1153170.0,1153360.0,176647.0
6841,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1275660.0,1275860.0,644315.0
6842,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1307870.0,1308060.0,100270.0
6843,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1560740.0,1560920.0,96982.0
6844,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1629380.0,1629410.0,565063.0
6845,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,137880.0,138049.0,203332.0
6846,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,112440.0,112560.0,310139.0
6847,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1609830.0,1609990.0,171259.0
6848,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,231130.0,231340.0,518650.0
6849,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,39910.0,40220.0,444957.0
6850,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,367840.0,368239.0,187626.0
6851,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1176110.0,1176439.0,172939.0
6852,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1239020.0,1239310.0,408693.0
6853,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,297880.0,298190.0,219089.0
6854,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,348090.0,348510.0,112071.0
6855,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,656679.0,656879.0,207063.0
6856,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1073740.0,1073960.0,109347.0
6857,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,392030.0,392060.0,245119.0
6858,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1158600.0,1158790.0,198152.0
6859,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,113180.0,113430.0,64564.0
6860,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,308310.0,308720.0,243417.0
6861,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,324700.0,325020.0,302107.0
6862,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,376150.0,376400.0,1158119.0
6863,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,402920.0,403310.0,426607.0
6864,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,946450.0,946660.0,313998.0
6865,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,62190.0,62580.0,183959.0
6866,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,78470.0,78789.0,807697.0
6867,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1141700.0,1142000.0,108941.0
6868,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1160240.0,1160610.0,242632.0
6869,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1182469.0,1182889.0,629297.0
6870,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,125059.0,125379.0,297120.0
6871,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,139840.0,140170.0,348884.0
6872,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,915339.0,915649.0,729549.0
6873,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1211830.0,1212060.0,435897.0
6874,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1642770.0,1643000.0,177172.0
6875,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1654619.0,1654909.0,468612.0
6876,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1737429.0,1737739.0,193857.0
6877,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,266099.0,266519.0,364509.0
6878,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,276310.0,276410.0,602212.0
6879,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,953369.0,953659.0,119979.0
6880,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1066980.0,1067430.0,115865.0
6881,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1220980.0,1221370.0,437637.0
6882,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1147059.0,1147289.0,399570.0
6883,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1614450.0,1614680.0,344080.0
6884,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1327840.0,1328010.0,90889.0
6885,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1687280.0,1687530.0,421416.0
6886,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,143070.0,143280.0,94718.0
6887,2016-12-06_1230_US_KNBC_Today_in_LA_at_430am.mp4,1560500.0,1560740.0,93972.0
6888,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1609780.0,1609960.0,61766.0
6889,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,573990.0,574160.0,164752.0
6890,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,638020.0,638050.0,776391.0
6891,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1553470.0,1553910.0,114057.0
6892,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,161430.0,161640.0,592155.0
6893,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,2410.0,2640.0,279667.0
6894,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,43820.0,43990.0,92430.0
6895,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,934859.0,935069.0,275062.0
6896,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1541910.0,1542350.0,295024.0
6897,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1608410.0,1608720.0,595221.0
6898,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,105059.0,105299.0,125261.0
6899,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,371860.0,372240.0,146519.0
6900,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,637990.0,638020.0,775531.0
6901,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,169200.0,169500.0,84310.0
6902,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,73630.0,74070.0,896364.0
6903,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1519410.0,1519900.0,313920.0
6904,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,299440.0,299700.0,168150.0
6905,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,161150.0,161430.0,582832.0
6906,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1567330.0,1567409.0,131288.0
6907,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,125139.0,125659.0,354428.0
6908,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,147980.0,148290.0,150100.0
6909,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1607390.0,1607980.0,547746.0
6910,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,417560.0,417860.0,255074.0
6911,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1587060.0,1587320.0,253447.0
6912,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,400550.0,400920.0,104872.0
6913,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,931730.0,932130.0,91942.0
6914,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,262160.0,262510.0,475553.0
6915,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,348130.0,348420.0,200009.0
6916,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,19100.0,19490.0,101365.0
6917,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,170030.0,170480.0,33217.0
6918,2016-12-07_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,456290.0,456620.0,63625.0
6919,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,357880.0,358090.0,217275.0
6920,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,441250.0,441380.0,632669.0
6921,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1140830.0,1141080.0,202898.0
6922,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1144320.0,1144460.0,391515.0
6923,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1168109.0,1168329.0,414659.0
6924,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1192710.0,1193020.0,473857.0
6925,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1233300.0,1233690.0,479146.0
6926,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1685300.0,1685580.0,701755.0
6927,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1692139.0,1692339.0,602868.0
6928,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1695910.0,1696120.0,106303.0
6929,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,377469.0,377759.0,130695.0
6930,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,439660.0,439890.0,496690.0
6931,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,987070.0,987660.0,154909.0
6932,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1212470.0,1212800.0,321472.0
6933,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1222580.0,1222939.0,380052.0
6934,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1301940.0,1302140.0,134865.0
6935,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,125730.0,125950.0,210795.0
6936,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,164260.0,164579.0,81376.0
6937,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,248599.0,248929.0,424537.0
6938,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1598740.0,1598900.0,359072.0
6939,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1606750.0,1606920.0,139567.0
6940,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1673289.0,1673549.0,531419.0
6941,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,382590.0,382840.0,233578.0
6942,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,407500.0,407700.0,547648.0
6943,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1014170.0,1014400.0,464523.0
6944,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1290240.0,1290490.0,1887293.0
6945,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1296230.0,1296420.0,169143.0
6946,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1315920.0,1316180.0,614902.0
6947,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,186930.0,187190.0,98520.0
6948,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,188450.0,188750.0,324787.0
6949,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,961290.0,961540.0,333337.0
6950,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1148139.0,1148349.0,143545.0
6951,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,951380.0,951780.0,216602.0
6952,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1576309.0,1576539.0,102690.0
6953,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,40430.0,40680.0,403829.0
6954,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,330240.0,330440.0,100699.0
6955,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1037660.0,1037970.0,555226.0
6956,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1262960.0,1263230.0,124456.0
6957,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,386309.0,386589.0,78728.0
6958,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1683410.0,1683600.0,523612.0
6959,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,45380.0,45790.0,309058.0
6960,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,57530.0,57890.0,72121.0
6961,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,400860.0,401320.0,515615.0
6962,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,442900.0,443299.0,912093.0
6963,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,962340.0,962610.0,389446.0
6964,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1030849.0,1031280.0,349666.0
6965,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1076650.0,1076990.0,267662.0
6966,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1142250.0,1142680.0,298740.0
6967,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1230630.0,1230980.0,296679.0
6968,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1560330.0,1560730.0,74514.0
6969,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,183400.0,183710.0,402139.0
6970,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1713290.0,1713610.0,326421.0
6971,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1659690.0,1660010.0,386724.0
6972,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1207210.0,1207630.0,383731.0
6973,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1129650.0,1129900.0,109699.0
6974,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,985099.0,985379.0,1070233.0
6975,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,146470.0,146660.0,475271.0
6976,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1592809.0,1593099.0,468548.0
6977,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1343300.0,1343460.0,344630.0
6978,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,409179.0,409419.0,617791.0
6979,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1176210.0,1176450.0,662063.0
6980,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,942720.0,943100.0,283147.0
6981,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,946240.0,946540.0,409348.0
6982,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,950420.0,950729.0,184467.0
6983,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,165370.0,165560.0,108999.0
6984,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,244230.0,244500.0,617718.0
6985,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1039490.0,1039770.0,893580.0
6986,2016-12-07_1230_US_KNBC_Today_in_LA_at_430am.mp4,1733560.0,1733810.0,163814.0
6987,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,32980.0,33200.0,193239.0
6988,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,161160.0,161370.0,304493.0
6989,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,220370.0,220720.0,304714.0
6990,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1472040.0,1472210.0,345346.0
6991,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,195500.0,195640.0,204124.0
6992,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,368440.0,368890.0,458253.0
6993,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1485770.0,1485889.0,101225.0
6994,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,153230.0,153440.0,264586.0
6995,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,171179.0,171579.0,368628.0
6996,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1471330.0,1471780.0,314860.0
6997,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,419460.0,419539.0,292263.0
6998,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1566630.0,1567000.0,137494.0
6999,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,804860.0,805090.0,63741.0
7000,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,426960.0,427419.0,603810.0
7001,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,405950.0,406219.0,331565.0
7002,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,411429.0,411559.0,73337.0
7003,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,414370.0,414820.0,513709.0
7004,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,415710.0,416020.0,663550.0
7005,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,31969.0,32309.0,134866.0
7006,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,54820.0,55120.0,386498.0
7007,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,425139.0,425389.0,395446.0
7008,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,377279.0,377519.0,112381.0
7009,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,843410.0,843900.0,466461.0
7010,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,847520.0,847870.0,70756.0
7011,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1130950.0,1131370.0,414288.0
7012,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,1578590.0,1578990.0,101875.0
7013,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,296820.0,297210.0,81732.0
7014,2016-12-08_0230_US_KCBS_CBS_Evening_News_With_Scott_Pelley.mp4,273050.0,273260.0,305180.0
7015,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,404630.0,404860.0,450597.0
7016,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,386790.0,387070.0,337247.0
7017,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1406870.0,1407030.0,358145.0
7018,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,824370.0,824570.0,205628.0
7019,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,496639.0,496979.0,530791.0
7020,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,500240.0,500490.0,252180.0
7021,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,474510.0,474650.0,190552.0
7022,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,810330.0,810810.0,318875.0
7023,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,938910.0,939100.0,68295.0
7024,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1391410.0,1391750.0,113860.0
7025,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,324039.0,324219.0,72640.0
7026,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,391420.0,391990.0,163873.0
7027,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,491410.0,491650.0,220867.0
7028,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1442520.0,1443120.0,275617.0
7029,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1449250.0,1449610.0,393379.0
7030,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1452400.0,1452680.0,984094.0
7031,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1467500.0,1467870.0,78778.0
7032,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1468090.0,1468409.0,101282.0
7033,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1423910.0,1424740.0,459666.0
7034,2016-12-10_0130_US_KCET_Nightly_Business_Report.mp4,1458020.0,1458570.0,189456.0
7035,2016-12-10_1330_US_KCET_Asia_Insight.mp4,700869.0,701089.0,191189.0
7036,2016-12-10_1330_US_KCET_Asia_Insight.mp4,692290.0,692829.0,472969.0
7037,2016-12-10_1330_US_KCET_Asia_Insight.mp4,691600.0,691820.0,425475.0
7038,2016-12-10_1330_US_KCET_Asia_Insight.mp4,721820.0,722070.0,272681.0
7039,2016-12-10_1330_US_KCET_Asia_Insight.mp4,1072340.0,1072560.0,174839.0
7040,2016-12-10_1330_US_KCET_Asia_Insight.mp4,698920.0,699160.0,68582.0
7041,2016-12-10_1330_US_KCET_Asia_Insight.mp4,1104650.0,1105040.0,357812.0
7042,2016-12-10_1330_US_KCET_Asia_Insight.mp4,818599.0,818859.0,532023.0
7043,2016-12-10_1330_US_KCET_Asia_Insight.mp4,865180.0,865489.0,99439.0
7044,2016-12-10_1330_US_KCET_Asia_Insight.mp4,721490.0,721810.0,257339.0
7045,2016-12-11_1330_US_KCET_Asia_Insight.mp4,702700.0,702910.0,197563.0
7046,2016-12-11_1330_US_KCET_Asia_Insight.mp4,694120.0,694660.0,487965.0
7047,2016-12-11_1330_US_KCET_Asia_Insight.mp4,693429.0,693649.0,441050.0
7048,2016-12-11_1330_US_KCET_Asia_Insight.mp4,723650.0,723890.0,271092.0
7049,2016-12-11_1330_US_KCET_Asia_Insight.mp4,1074170.0,1074390.0,177603.0
7050,2016-12-11_1330_US_KCET_Asia_Insight.mp4,700740.0,700990.0,71197.0
7051,2016-12-11_1330_US_KCET_Asia_Insight.mp4,1106480.0,1106870.0,359599.0
