,Video File,start,end,size
31028,2016-09-11_1230_US_KCET_Asia_Insight.mp4,86670.0,86990.0,209429.0
31029,2016-09-11_1230_US_KCET_Asia_Insight.mp4,985599.0,986149.0,148023.0
31030,2016-09-11_1230_US_KCET_Asia_Insight.mp4,616950.0,617240.0,146681.0
31031,2016-09-11_1230_US_KCET_Asia_Insight.mp4,620480.0,620970.0,515517.0
31032,2016-09-11_1230_US_KCET_Asia_Insight.mp4,698030.0,698400.0,126025.0
31033,2016-09-11_1230_US_KCET_Asia_Insight.mp4,765179.0,765589.0,540891.0
31034,2016-09-11_1230_US_KCET_Asia_Insight.mp4,861920.0,862240.0,31833.0
31035,2016-09-11_1230_US_KCET_Asia_Insight.mp4,887240.0,887510.0,138646.0
31036,2016-09-11_1230_US_KCET_Asia_Insight.mp4,961760.0,962150.0,150962.0
31037,2016-09-11_1230_US_KCET_Asia_Insight.mp4,1590830.0,1591120.0,171933.0
31038,2016-09-11_1230_US_KCET_Asia_Insight.mp4,1056030.0,1056470.0,328134.0
31039,2016-09-11_1230_US_KCET_Asia_Insight.mp4,200180.0,200540.0,184768.0
31040,2016-09-11_1230_US_KCET_Asia_Insight.mp4,292480.0,292680.0,190134.0
31041,2016-09-11_1230_US_KCET_Asia_Insight.mp4,611170.0,611599.0,94956.0
31042,2016-09-11_1230_US_KCET_Asia_Insight.mp4,467770.0,467960.0,167035.0
31043,2016-09-11_1230_US_KCET_Asia_Insight.mp4,802000.0,802460.0,640059.0
31044,2016-09-11_1230_US_KCET_Asia_Insight.mp4,1133840.0,1134189.0,234637.0
31045,2016-09-11_1230_US_KCET_Asia_Insight.mp4,967950.0,968220.0,44247.0
31046,2016-09-11_1230_US_KCET_Asia_Insight.mp4,220810.0,221330.0,38387.0
31047,2016-09-11_1230_US_KCET_Asia_Insight.mp4,1071360.0,1071719.0,705954.0
31048,2016-09-11_1230_US_KCET_Asia_Insight.mp4,1204969.0,1205349.0,226361.0
31049,2016-02-03_0230_US_KCET_Newsline.mp4,1400340.0,1400370.0,151579.0
31050,2016-02-03_0230_US_KCET_Newsline.mp4,1421559.0,1421989.0,143296.0
31051,2016-02-03_0230_US_KCET_Newsline.mp4,1462500.0,1462880.0,294086.0
31052,2016-02-03_0230_US_KCET_Newsline.mp4,1483260.0,1483790.0,76178.0
31053,2016-02-03_0230_US_KCET_Newsline.mp4,502730.0,503050.0,371024.0
31054,2016-02-03_0230_US_KCET_Newsline.mp4,1081580.0,1082040.0,131502.0
31055,2016-02-03_0230_US_KCET_Newsline.mp4,1455089.0,1455359.0,189916.0
31056,2016-02-03_0230_US_KCET_Newsline.mp4,727420.0,727709.0,111255.0
31057,2016-02-03_0230_US_KCET_Newsline.mp4,802440.0,802790.0,151029.0
31058,2016-02-03_0230_US_KCET_Newsline.mp4,1127969.0,1128269.0,226515.0
31059,2016-02-03_0230_US_KCET_Newsline.mp4,1508170.0,1508430.0,412809.0
31060,2016-02-03_0230_US_KCET_Newsline.mp4,1554250.0,1554490.0,348319.0
31061,2016-02-03_0230_US_KCET_Newsline.mp4,779050.0,779270.0,55772.0
31062,2016-02-03_0230_US_KCET_Newsline.mp4,1567640.0,1567670.0,370428.0
31063,2016-02-03_0230_US_KCET_Newsline.mp4,320900.0,321320.0,113177.0
31064,2016-02-03_0230_US_KCET_Newsline.mp4,845699.0,846039.0,238331.0
31065,2016-02-03_0230_US_KCET_Newsline.mp4,909070.0,909320.0,203310.0
31066,2016-02-03_0230_US_KCET_Newsline.mp4,929920.0,930349.0,64850.0
31067,2016-02-03_0230_US_KCET_Newsline.mp4,1036440.0,1036780.0,408060.0
31068,2016-02-03_0230_US_KCET_Newsline.mp4,1179240.0,1179590.0,787695.0
31069,2016-02-03_0230_US_KCET_Newsline.mp4,363310.0,363530.0,92567.0
31070,2016-02-03_0230_US_KCET_Newsline.mp4,644309.0,644509.0,188488.0
31071,2016-02-03_0230_US_KCET_Newsline.mp4,661960.0,662220.0,108606.0
31072,2016-02-03_0230_US_KCET_Newsline.mp4,677469.0,677819.0,192470.0
31073,2016-02-03_0230_US_KCET_Newsline.mp4,716549.0,716939.0,64707.0
31074,2016-02-03_0230_US_KCET_Newsline.mp4,727260.0,727420.0,103352.0
31075,2016-02-03_0230_US_KCET_Newsline.mp4,750670.0,751000.0,556456.0
31076,2016-02-03_0230_US_KCET_Newsline.mp4,765010.0,765210.0,569282.0
31077,2016-02-03_0230_US_KCET_Newsline.mp4,801450.0,801680.0,78787.0
31078,2016-02-03_0230_US_KCET_Newsline.mp4,809420.0,809610.0,154157.0
31079,2016-02-03_0230_US_KCET_Newsline.mp4,810570.0,810770.0,186060.0
31080,2016-02-03_0230_US_KCET_Newsline.mp4,821070.0,821240.0,832639.0
31081,2016-02-03_0230_US_KCET_Newsline.mp4,828660.0,828780.0,712913.0
31082,2016-02-03_0230_US_KCET_Newsline.mp4,984820.0,985030.0,111869.0
31083,2016-02-03_0230_US_KCET_Newsline.mp4,1175750.0,1175940.0,406628.0
31084,2016-02-03_0230_US_KCET_Newsline.mp4,1234639.0,1234909.0,148169.0
31085,2016-02-03_0230_US_KCET_Newsline.mp4,682490.0,682710.0,499072.0
31086,2016-02-03_0230_US_KCET_Newsline.mp4,1173620.0,1173840.0,171114.0
31087,2016-02-03_0230_US_KCET_Newsline.mp4,1499420.0,1499800.0,395741.0
31088,2016-02-03_0230_US_KCET_Newsline.mp4,153390.0,153460.0,100356.0
31089,2016-02-03_0230_US_KCET_Newsline.mp4,376289.0,376599.0,169257.0
31090,2016-02-03_0230_US_KCET_Newsline.mp4,662219.0,662629.0,156200.0
31091,2016-02-03_0230_US_KCET_Newsline.mp4,107129.0,107229.0,178084.0
31092,2016-02-03_0230_US_KCET_Newsline.mp4,598930.0,599120.0,218989.0
31093,2016-02-03_0230_US_KCET_Newsline.mp4,743040.0,743060.0,88631.0
31094,2016-02-03_0230_US_KCET_Newsline.mp4,779560.0,779770.0,92813.0
31095,2016-02-03_0230_US_KCET_Newsline.mp4,511250.0,511680.0,120582.0
31096,2016-02-03_0230_US_KCET_Newsline.mp4,1144960.0,1145360.0,147853.0
31097,2016-02-03_0230_US_KCET_Newsline.mp4,133250.0,133720.0,931991.0
31098,2016-02-03_0230_US_KCET_Newsline.mp4,202190.0,202650.0,417027.0
31099,2016-02-03_0230_US_KCET_Newsline.mp4,143829.0,144519.0,264590.0
31100,2016-02-03_0230_US_KCET_Newsline.mp4,172570.0,173290.0,106745.0
31101,2016-02-03_0230_US_KCET_Newsline.mp4,182910.0,183640.0,188643.0
31102,2016-02-03_0230_US_KCET_Newsline.mp4,1177030.0,1177270.0,519906.0
31103,2016-02-03_0230_US_KCET_Newsline.mp4,1191600.0,1191879.0,742494.0
31104,2016-02-03_0230_US_KCET_Newsline.mp4,871120.0,871490.0,153665.0
31105,2016-02-03_0230_US_KCET_Newsline.mp4,981179.0,981449.0,226443.0
31106,2016-02-03_0230_US_KCET_Newsline.mp4,1336580.0,1337070.0,113919.0
31107,2016-02-03_0230_US_KCET_Newsline.mp4,1364020.0,1364340.0,59327.0
31108,2016-02-03_0230_US_KCET_Newsline.mp4,1473670.0,1474230.0,362118.0
31109,2016-02-03_0230_US_KCET_Newsline.mp4,1501160.0,1501600.0,512809.0
31110,2016-02-03_0230_US_KCET_Newsline.mp4,756440.0,756900.0,311612.0
31111,2016-02-03_0230_US_KCET_Newsline.mp4,1651160.0,1651350.0,221579.0
31112,2016-02-03_0230_US_KCET_Newsline.mp4,89619.0,89939.0,301283.0
31113,2016-02-03_0230_US_KCET_Newsline.mp4,93440.0,93470.0,60435.0
31114,2016-02-03_0230_US_KCET_Newsline.mp4,1299340.0,1299730.0,865269.0
31115,2016-02-03_0230_US_KCET_Newsline.mp4,1344690.0,1344950.0,353178.0
31116,2016-02-03_0230_US_KCET_Newsline.mp4,996840.0,997240.0,138837.0
31117,2016-02-03_0230_US_KCET_Newsline.mp4,436750.0,437110.0,118771.0
31118,2016-02-03_0230_US_KCET_Newsline.mp4,667090.0,667660.0,138876.0
31119,2016-02-03_0230_US_KCET_Newsline.mp4,1110790.0,1111240.0,158962.0
31120,2016-02-03_0230_US_KCET_Newsline.mp4,1453270.0,1453450.0,73178.0
31121,2016-02-03_0230_US_KCET_Newsline.mp4,710250.0,710680.0,159184.0
31122,2016-02-03_0230_US_KCET_Newsline.mp4,365770.0,366140.0,192275.0
31123,2016-02-03_0230_US_KCET_Newsline.mp4,920800.0,921060.0,206936.0
31124,2016-02-03_0230_US_KCET_Newsline.mp4,532300.0,532579.0,148690.0
31125,2016-02-03_0230_US_KCET_Newsline.mp4,538639.0,539059.0,316392.0
31126,2016-02-03_0230_US_KCET_Newsline.mp4,468920.0,469380.0,225873.0
31127,2016-02-03_0230_US_KCET_Newsline.mp4,479830.0,480349.0,113650.0
31128,2016-02-03_0230_US_KCET_Newsline.mp4,932400.0,932670.0,147477.0
31129,2016-02-03_0230_US_KCET_Newsline.mp4,365390.0,365750.0,180464.0
31130,2016-02-03_0230_US_KCET_Newsline.mp4,396570.0,396840.0,259694.0
31131,2016-02-03_0230_US_KCET_Newsline.mp4,1183580.0,1183980.0,494808.0
31132,2016-02-03_0230_US_KCET_Newsline.mp4,787880.0,788370.0,217545.0
31133,2016-02-03_0230_US_KCET_Newsline.mp4,1431400.0,1431830.0,391942.0
31134,2016-02-03_0230_US_KCET_Newsline.mp4,1662390.0,1662740.0,417820.0
31135,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1387840.0,1388230.0,163253.0
31136,2016-05-08_1230_US_KCET_Asia_Insight.mp4,74869.0,74949.0,455413.0
31137,2016-05-08_1230_US_KCET_Asia_Insight.mp4,215720.0,215970.0,502909.0
31138,2016-05-08_1230_US_KCET_Asia_Insight.mp4,287430.0,287760.0,357538.0
31139,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1224600.0,1224820.0,382953.0
31140,2016-05-08_1230_US_KCET_Asia_Insight.mp4,69389.0,69669.0,696033.0
31141,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1345630.0,1345880.0,222515.0
31142,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1365139.0,1365399.0,344191.0
31143,2016-05-08_1230_US_KCET_Asia_Insight.mp4,632120.0,632350.0,436959.0
31144,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1346950.0,1347540.0,391396.0
31145,2016-05-08_1230_US_KCET_Asia_Insight.mp4,836970.0,837290.0,80126.0
31146,2016-05-08_1230_US_KCET_Asia_Insight.mp4,897040.0,897349.0,172389.0
31147,2016-05-08_1230_US_KCET_Asia_Insight.mp4,919439.0,919530.0,154094.0
31148,2016-05-08_1230_US_KCET_Asia_Insight.mp4,974070.0,974490.0,473216.0
31149,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1056880.0,1057340.0,280353.0
31150,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1367570.0,1368040.0,79844.0
31151,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1227260.0,1227580.0,693774.0
31152,2016-05-08_1230_US_KCET_Asia_Insight.mp4,488060.0,488299.0,26686.0
31153,2016-05-08_1230_US_KCET_Asia_Insight.mp4,66460.0,66760.0,388979.0
31154,2016-05-08_1230_US_KCET_Asia_Insight.mp4,138340.0,138580.0,203060.0
31155,2016-05-08_1230_US_KCET_Asia_Insight.mp4,281230.0,281520.0,563464.0
31156,2016-05-08_1230_US_KCET_Asia_Insight.mp4,1312859.0,1313089.0,245221.0
31157,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,350120.0,350440.0,104901.0
31158,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,939070.0,939470.0,286414.0
31159,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,986330.0,986670.0,207744.0
31160,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,735020.0,735310.0,425277.0
31161,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,783679.0,783909.0,375247.0
31162,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,819050.0,819540.0,339638.0
31163,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,797950.0,798160.0,127346.0
31164,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,57820.0,58230.0,118846.0
31165,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,199290.0,199549.0,221794.0
31166,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,681030.0,681170.0,79605.0
31167,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,848490.0,848630.0,117252.0
31168,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1187179.0,1187209.0,76880.0
31169,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1540639.0,1541049.0,509367.0
31170,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1680980.0,1681390.0,116455.0
31171,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,194110.0,194370.0,543678.0
31172,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,328110.0,328500.0,162861.0
31173,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,346220.0,346250.0,116804.0
31174,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,418300.0,418530.0,850141.0
31175,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,726720.0,727170.0,414196.0
31176,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1477960.0,1478290.0,110549.0
31177,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,95330.0,95610.0,291455.0
31178,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,457380.0,457560.0,94564.0
31179,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,736309.0,736449.0,484524.0
31180,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1019240.0,1019850.0,331179.0
31181,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1108050.0,1108490.0,351161.0
31182,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1128130.0,1128350.0,60279.0
31183,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1552640.0,1552940.0,189602.0
31184,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,155170.0,155489.0,343059.0
31185,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,171380.0,171630.0,161473.0
31186,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1075340.0,1075740.0,529108.0
31187,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,34719.0,34899.0,235469.0
31188,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,501580.0,501890.0,240442.0
31189,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,714460.0,714690.0,123991.0
31190,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,785150.0,785350.0,450990.0
31191,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1303870.0,1304229.0,340977.0
31192,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1657880.0,1658070.0,337115.0
31193,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1508120.0,1508330.0,392908.0
31194,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1361200.0,1361560.0,181341.0
31195,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,470830.0,471229.0,290276.0
31196,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,477750.0,478180.0,229446.0
31197,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,182010.0,182350.0,85029.0
31198,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,329790.0,330080.0,271797.0
31199,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1326590.0,1326750.0,312140.0
31200,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1477530.0,1477960.0,408751.0
31201,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,57400.0,57699.0,62821.0
31202,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,62730.0,63060.0,111104.0
31203,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,417030.0,417309.0,798157.0
31204,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,558359.0,558559.0,257134.0
31205,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1680560.0,1680860.0,68766.0
31206,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1685880.0,1686220.0,50462.0
31207,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1054250.0,1054600.0,113706.0
31208,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,957560.0,957829.0,128926.0
31209,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1078609.0,1078819.0,253196.0
31210,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1288679.0,1288959.0,524242.0
31211,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1209820.0,1210210.0,355178.0
31212,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1296250.0,1296280.0,395080.0
31213,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,670109.0,670219.0,271565.0
31214,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,784800.0,785150.0,442122.0
31215,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,69120.0,69450.0,207764.0
31216,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1692279.0,1692609.0,106326.0
31217,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1024760.0,1025030.0,346705.0
31218,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,687600.0,688110.0,324324.0
31219,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1323030.0,1323450.0,202695.0
31220,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1397530.0,1398060.0,110120.0
31221,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,792650.0,792890.0,409577.0
31222,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1380210.0,1380660.0,243876.0
31223,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,183200.0,183489.0,131089.0
31224,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1604529.0,1604589.0,412910.0
31225,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,68200.0,68520.0,84279.0
31226,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1691350.0,1691679.0,92959.0
31227,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,959320.0,959590.0,191266.0
31228,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,965900.0,966220.0,129144.0
31229,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1479780.0,1479960.0,284296.0
31230,2016-08-12_0100_UK_KCET_BBC_World_News.mp4,1479640.0,1479780.0,267966.0
31231,2016-05-26_0130_US_KCET_Newsline.mp4,847980.0,848410.0,86680.0
31232,2016-05-26_0130_US_KCET_Newsline.mp4,739980.0,740190.0,114336.0
31233,2016-05-26_0130_US_KCET_Newsline.mp4,1496180.0,1496480.0,926369.0
31234,2016-05-26_0130_US_KCET_Newsline.mp4,1045480.0,1045819.0,146441.0
31235,2016-05-26_0130_US_KCET_Newsline.mp4,503359.0,503749.0,115635.0
31236,2016-05-26_0130_US_KCET_Newsline.mp4,665320.0,665520.0,265002.0
31237,2016-05-26_0130_US_KCET_Newsline.mp4,722389.0,722419.0,262596.0
31238,2016-05-26_0130_US_KCET_Newsline.mp4,1058250.0,1058280.0,242579.0
31239,2016-05-26_0130_US_KCET_Newsline.mp4,1363309.0,1363409.0,61232.0
31240,2016-05-26_0130_US_KCET_Newsline.mp4,1458910.0,1459310.0,194908.0
31241,2016-05-26_0130_US_KCET_Newsline.mp4,1651200.0,1651330.0,39570.0
31242,2016-05-26_0130_US_KCET_Newsline.mp4,427340.0,427700.0,272975.0
31243,2016-05-26_0130_US_KCET_Newsline.mp4,555950.0,556200.0,220097.0
31244,2016-05-26_0130_US_KCET_Newsline.mp4,786670.0,786890.0,502368.0
31245,2016-05-26_0130_US_KCET_Newsline.mp4,718699.0,719039.0,213486.0
31246,2016-05-26_0130_US_KCET_Newsline.mp4,811170.0,811400.0,98284.0
31247,2016-05-26_0130_US_KCET_Newsline.mp4,821130.0,821340.0,77775.0
31248,2016-05-26_0130_US_KCET_Newsline.mp4,902600.0,902750.0,241271.0
31249,2016-05-26_0130_US_KCET_Newsline.mp4,1326300.0,1326620.0,201919.0
31250,2016-05-26_0130_US_KCET_Newsline.mp4,378280.0,378530.0,393563.0
31251,2016-05-26_0130_US_KCET_Newsline.mp4,722359.0,722389.0,262024.0
31252,2016-05-26_0130_US_KCET_Newsline.mp4,990950.0,991160.0,53585.0
31253,2016-05-26_0130_US_KCET_Newsline.mp4,1150820.0,1151120.0,90966.0
31254,2016-05-26_0130_US_KCET_Newsline.mp4,72129.0,72489.0,119438.0
31255,2016-05-26_0130_US_KCET_Newsline.mp4,79620.0,80130.0,63076.0
31256,2016-05-26_0130_US_KCET_Newsline.mp4,556320.0,556530.0,260642.0
31257,2016-05-26_0130_US_KCET_Newsline.mp4,1456760.0,1456970.0,83101.0
31258,2016-05-26_0130_US_KCET_Newsline.mp4,557959.0,558309.0,484216.0
31259,2016-05-26_0130_US_KCET_Newsline.mp4,1053210.0,1053560.0,91853.0
31260,2016-05-26_0130_US_KCET_Newsline.mp4,1174930.0,1175220.0,925179.0
31261,2016-05-26_0130_US_KCET_Newsline.mp4,1184389.0,1184689.0,241216.0
31262,2016-05-26_0130_US_KCET_Newsline.mp4,537240.0,537630.0,420353.0
31263,2016-05-26_0130_US_KCET_Newsline.mp4,494230.0,494440.0,409199.0
31264,2016-05-26_0130_US_KCET_Newsline.mp4,610410.0,610709.0,106997.0
31265,2016-05-26_0130_US_KCET_Newsline.mp4,604190.0,604480.0,942635.0
31266,2016-05-26_0130_US_KCET_Newsline.mp4,1201599.0,1201869.0,392735.0
31267,2016-05-26_0130_US_KCET_Newsline.mp4,397000.0,397360.0,393180.0
31268,2016-05-26_0130_US_KCET_Newsline.mp4,126100.0,126500.0,344444.0
31269,2016-05-26_0130_US_KCET_Newsline.mp4,478460.0,478780.0,148947.0
31270,2016-05-26_0130_US_KCET_Newsline.mp4,482549.0,482929.0,137956.0
31271,2016-05-26_0130_US_KCET_Newsline.mp4,930320.0,930700.0,97162.0
31272,2016-05-26_0130_US_KCET_Newsline.mp4,935770.0,935949.0,287035.0
31273,2016-05-26_0130_US_KCET_Newsline.mp4,983190.0,983500.0,206050.0
31274,2016-05-26_0130_US_KCET_Newsline.mp4,191410.0,191870.0,75893.0
31275,2016-05-26_0130_US_KCET_Newsline.mp4,269580.0,269800.0,249496.0
31276,2016-05-26_0130_US_KCET_Newsline.mp4,297610.0,297950.0,160339.0
31277,2016-05-26_0130_US_KCET_Newsline.mp4,851600.0,851970.0,180282.0
31278,2016-05-26_0130_US_KCET_Newsline.mp4,880680.0,881189.0,283201.0
31279,2016-05-26_0130_US_KCET_Newsline.mp4,903760.0,904100.0,326715.0
31280,2016-05-26_0130_US_KCET_Newsline.mp4,1057870.0,1058239.0,241884.0
31281,2016-05-26_0130_US_KCET_Newsline.mp4,700260.0,700500.0,332194.0
31282,2016-05-26_0130_US_KCET_Newsline.mp4,1233440.0,1233730.0,208750.0
31283,2016-05-26_0130_US_KCET_Newsline.mp4,1394849.0,1395089.0,409674.0
31284,2016-05-26_0130_US_KCET_Newsline.mp4,156650.0,157160.0,153449.0
31285,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,790690.0,791050.0,123268.0
31286,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,806780.0,807089.0,83282.0
31287,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1373660.0,1374090.0,87784.0
31288,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,584360.0,584530.0,445525.0
31289,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,170309.0,170539.0,134011.0
31290,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,317809.0,318059.0,64800.0
31291,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,488160.0,488370.0,238750.0
31292,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,785929.0,786079.0,325619.0
31293,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1397800.0,1397960.0,38765.0
31294,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1691680.0,1691810.0,298734.0
31295,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,173070.0,173299.0,153148.0
31296,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,453370.0,453630.0,416238.0
31297,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,489590.0,489880.0,260704.0
31298,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,518730.0,519039.0,824499.0
31299,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,569450.0,569750.0,112967.0
31300,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1634179.0,1634529.0,523082.0
31301,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1687780.0,1688090.0,111106.0
31302,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1692219.0,1692489.0,313351.0
31303,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,47120.0,47379.0,238334.0
31304,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,671410.0,671870.0,178022.0
31305,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,734520.0,734780.0,474536.0
31306,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,839070.0,839460.0,284720.0
31307,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1020270.0,1020560.0,390294.0
31308,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1587110.0,1587290.0,263865.0
31309,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,48000.0,48230.0,273275.0
31310,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,195420.0,195630.0,228356.0
31311,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,198510.0,198720.0,212169.0
31312,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,205320.0,205480.0,371574.0
31313,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,219570.0,219780.0,158609.0
31314,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,220640.0,220779.0,200554.0
31315,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,229900.0,230100.0,324282.0
31316,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,235200.0,235280.0,364398.0
31317,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,239450.0,239519.0,157888.0
31318,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,245360.0,245470.0,342349.0
31319,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,257200.0,257380.0,332880.0
31320,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,307860.0,307990.0,312862.0
31321,2016-01-16_0230_US_KNBC_NBC_Nightly_News.mp4,1110870.0,1111070.0,278727.0
